0,r,512
130000000,r,512
130000000,s,512
430000000,r,512
1340000000,s,512
1700000000,r,512
1710000000,s,512
1710000000,s,512
2049999999,r,512
2049999999,r,512
2049999999,r,512
2049999999,r,512
2049999999,r,512
2049999999,r,512
2049999999,r,512
2049999999,s,512
2370000000,r,512
2370000000,s,512
2690000000,r,512
2690000000,r,512
2700000000,s,512
2700000000,s,512
3060000000,r,512
3060000000,s,512
3270000000,r,512
3440000000,r,512
3630000000,s,512
3960000000,r,512
3960000000,s,512
3960000000,s,512
4320000000,r,512
4320000000,r,512
4320000000,r,512
4320000000,r,512
4320000000,r,512
4320000000,r,512
4320000000,r,512
4320000000,s,512
4320000000,s,512
4320000000,s,512
4700000000,r,512
4700000000,s,512
4840000000,r,512
5070000000,r,512
5070000000,r,512
5070000000,r,512
5070000000,r,512
5070000000,r,512
5070000000,r,512
5070000000,r,512
5140000000,r,512
5140000000,r,512
5140000000,r,512
5140000000,r,512
5140000000,r,512
5140000000,r,512
5140000000,r,512
5140000000,r,512
5150000000,r,512
5150000000,r,512
5150000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5160000000,r,512
5170000000,r,512
5170000000,r,512
5170000000,r,512
5170000000,r,512
5170000000,r,512
5170000000,r,512
5170000000,r,512
5200000000,r,512
5200000000,r,512
5200000000,r,512
5200000000,r,512
5200000000,s,512
5200000000,r,512
5210000000,r,512
5210000000,r,512
5210000000,r,512
5210000000,r,512
5210000000,r,512
5210000000,r,512
5210000000,r,512
5210000000,r,512
5230000000,r,512
5230000000,r,512
5230000000,r,512
5230000000,r,512
5230000000,r,512
5230000000,r,512
5230000000,r,512
5240000000,r,512
5250000000,r,512
5250000000,r,512
5250000000,r,512
5370000000,s,512
5370000000,s,512
5370000000,s,512
5370000000,s,512
5370000000,s,512
5370000000,s,512
5380000000,s,512
5740000000,r,512
5740000000,s,512
5740000000,s,512
5830000000,r,512
5830000000,r,512
5840000000,s,512
5840000000,s,512
5840000000,s,512
5840000000,s,512
5920000000,r,512
5920000000,s,512
5920000000,s,512
6020000000,r,512
6020000000,r,512
6020000000,s,512
6020000000,s,512
6020000000,s,512
6020000000,s,512
6090000000,r,512
6110000000,r,512
6110000000,r,512
6110000000,r,512
6110000000,r,512
6110000000,r,512
6110000000,r,512
6280000000,r,512
6280000000,r,512
6280000000,r,512
6280000000,r,512
6280000000,r,512
6280000000,r,512
6280000000,r,512
6280000000,s,512
6280000000,s,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,s,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6350000000,r,512
6360000000,s,512
6360000000,s,512
6360000000,s,512
6360000000,s,512
6360000000,s,512
6360000000,s,512
6460000000,r,512
6460000000,r,512
6460000000,r,512
6460000000,r,512
6460000000,r,512
6460000000,r,512
6460000000,r,512
6460000000,s,512
6460000000,s,512
6550000000,r,512
6550000000,r,512
6550000000,r,512
6550000000,r,512
6550000000,r,512
6550000000,r,512
6550000000,r,512
6550000000,s,512
6550000000,s,512
6550000000,s,512
6640000000,r,512
6640000000,r,512
6640000000,r,512
6640000000,r,512
6640000000,r,512
6640000000,r,512
6640000000,r,512
6640000000,s,512
6640000000,s,512
6640000000,s,512
6690000000,r,512
6690000000,s,512
6700000000,r,512
6700000000,r,512
6700000000,r,512
6700000000,r,512
6700000000,r,512
6700000000,r,512
6700000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6710000000,r,512
6720000000,r,512
6720000000,r,512
6720000000,r,512
6720000000,r,512
6720000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,r,512
6730000000,s,512
6820000000,r,512
6820000000,r,512
6820000000,r,512
6820000000,r,512
6820000000,r,512
6820000000,r,512
6820000000,r,512
6870000000,r,512
6870000000,r,512
6880000000,r,512
6880000000,r,512
6880000000,r,512
6880000000,r,512
6880000000,r,512
6880000000,r,512
6880000000,r,512
6890000000,r,512
6890000000,r,512
6890000000,r,512
6890000000,r,512
6890000000,r,512
6890000000,r,512
6890000000,s,512
6890000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6900000000,r,512
6910000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,s,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6920000000,r,512
6940000000,r,512
6940000000,r,512
6940000000,r,512
6940000000,r,512
6940000000,r,512
6940000000,r,512
6940000000,r,512
6940000000,r,512
6950000000,r,512
6950000000,r,512
6950000000,r,512
6950000000,r,512
6950000000,r,512
6950000000,r,512
6950000000,r,512
6950000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
6960000000,r,512
7000000000,r,512
7000000000,r,512
7000000000,r,512
7000000000,r,512
7000000000,r,512
7000000000,r,512
7000000000,r,512
7000000000,r,512
7080000000,r,512
7080000000,r,512
7080000000,r,512
7080000000,s,512
7080000000,r,512
7080000000,r,512
7080000000,r,512
7080000000,r,512
7090000000,r,512
7090000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7100000000,r,512
7110000000,r,512
7110000000,r,512
7110000000,r,512
7110000000,r,512
7110000000,r,512
7110000000,r,512
7110000000,s,512
7110000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7130000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7150000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,s,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7170000000,r,512
7180000000,r,512
7180000000,r,512
7180000000,r,512
7180000000,r,512
7180000000,r,512
7180000000,r,512
7180000000,r,512
7180000000,r,512
7200000000,r,512
7200000000,r,512
7200000000,r,512
7200000000,r,512
7200000000,r,512
7200000000,r,512
7200000000,r,512
7200000000,s,512
7200000000,s,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,r,512
7210000000,s,512
7210000000,s,512
7220000000,r,512
7220000000,r,512
7220000000,r,512
7220000000,r,512
7220000000,r,512
7220000000,r,512
7220000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,r,512
7250000000,s,512
7250000000,s,512
7260000000,s,512
7260000000,s,512
7270000000,r,512
7270000000,r,512
7270000000,r,512
7270000000,r,512
7270000000,r,512
7270000000,r,512
7270000000,r,512
7270000000,s,512
7270000000,s,512
7360000000,r,512
7360000000,r,512
7360000000,r,512
7360000000,r,512
7360000000,r,512
7360000000,r,512
7360000000,r,512
7360000000,s,512
7360000000,s,512
7360000000,s,512
7360000000,s,512
7360000000,s,512
7530000000,s,512
7530000000,s,512
7530000000,s,512
7540000000,s,512
7540000000,s,512
7540000000,s,512
7540000000,s,512
7870000000,r,512
7870000000,s,512
7870000000,s,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,s,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7950000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,s,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
7960000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8050000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8060000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,s,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8070000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8080000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8090000000,r,512
8109999999,r,512
8109999999,r,512
8109999999,r,512
8109999999,r,512
8109999999,s,512
8109999999,r,512
8109999999,r,512
8109999999,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8140000000,r,512
8230000000,r,512
8230000000,r,512
8230000000,r,512
8230000000,r,512
8230000000,r,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8320000000,s,512
8380000000,r,512
8380000000,r,512
8380000000,r,512
8380000000,r,512
8380000000,r,512
8380000000,r,512
8380000000,r,512
8380000000,s,512
8380000000,s,512
8690000000,r,512
8690000000,s,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8690000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8700000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8710000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,s,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8720000000,r,512
8730000000,r,512
8730000000,r,512
8730000000,r,512
8730000000,r,512
8730000000,r,512
8730000000,s,512
8730000000,r,512
8730000000,r,512
8730000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,s,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8780000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,r,512
8790000000,s,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,s,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8800000000,r,512
8850000000,r,512
8850000000,r,512
8850000000,r,512
8860000000,r,512
8860000000,r,512
8860000000,r,512
8860000000,r,512
8860000000,r,512
8860000000,r,512
8860000000,r,512
