0,r,512
140000000,r,512
140000000,s,512
310000000,r,512
310000000,s,512
510000000,r,512
510000000,s,512
510000000,s,512
750000000,r,512
750000000,r,512
750000000,r,512
750000000,r,512
750000000,r,512
750000000,r,512
750000000,r,512
880000000,r,512
880000000,r,512
880000000,r,512
880000000,r,512
880000000,r,512
880000000,r,512
880000000,r,512
890000000,s,512
1130000000,r,512
1130000000,s,512
1300000000,r,512
1300000000,r,512
1300000000,s,512
1300000000,s,512
1300000000,s,512
1470000000,r,512
1470000000,s,512
1580000000,r,512
1720000000,r,512
1720000000,r,512
1720000000,s,512
1970000000,s,512
2210000000,r,512
2210000000,s,512
2210000000,s,512
2380000000,r,512
2380000000,r,512
2380000000,r,512
2380000000,r,512
2380000000,r,512
2380000000,r,512
2380000000,r,512
2470000000,r,512
2470000000,r,512
2480000000,s,512
2680000000,r,512
2680000000,r,512
2680000000,s,512
2980000000,r,512
2980000000,s,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3050000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,s,512
3170000000,r,512
3170000000,r,512
3170000000,s,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3190000000,s,512
3480000000,s,512
3480000000,s,512
3480000000,s,512
3480000000,s,512
3480000000,s,512
3480000000,s,512
3490000000,s,512
3680000000,r,512
3690000000,s,512
3690000000,s,512
3690000000,r,512
3690000000,r,512
3690000000,r,512
3690000000,r,512
3690000000,r,512
3690000000,r,512
3690000000,r,512
3710000000,r,512
3710000000,r,512
3710000000,r,512
3710000000,r,512
3710000000,r,512
3710000000,s,512
3710000000,r,512
3710000000,r,512
3710000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3730000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,s,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,r,512
3780000000,s,512
3780000000,s,512
3780000000,s,512
3780000000,s,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,s,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3810000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,s,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,r,512
3820000000,s,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,s,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
3870000000,r,512
