0,r,512
110000000,r,512
110000000,s,512
250000000,r,512
850000000,s,512
1000000000,r,512
1000000000,s,512
1000000000,s,512
1160000000,r,512
1160000000,r,512
1160000000,r,512
1160000000,r,512
1160000000,r,512
1160000000,r,512
1160000000,r,512
1170000000,s,512
1350000000,r,512
1350000000,s,512
1500000000,r,512
1500000000,r,512
1500000000,s,512
1660000000,r,512
1660000000,s,512
1840000000,r,512
1840000000,r,512
1840000000,r,512
1840000000,r,512
1840000000,r,512
1840000000,r,512
1840000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1910000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
1930000000,r,512
2000000000,r,512
2000000000,r,512
2000000000,r,512
2000000000,s,512
2000000000,r,512
2000000000,r,512
2000000000,r,512
2000000000,r,512
2000000000,r,512
2020000000,r,512
2020000000,r,512
2490000000,s,512
2490000000,s,512
2490000000,s,512
2490000000,s,512
2490000000,s,512
2630000000,r,512
2640000000,s,512
2640000000,s,512
2730000000,r,512
2730000000,r,512
2730000000,r,512
2730000000,s,512
2730000000,s,512
2730000000,s,512
2730000000,s,512
2730000000,s,512
2730000000,s,512
2820000000,r,512
2820000000,s,512
2820000000,s,512
2870000000,r,512
2870000000,r,512
2870000000,r,512
2870000000,r,512
2870000000,r,512
2870000000,r,512
2870000000,r,512
2880000000,r,512
2880000000,r,512
2890000000,s,512
2890000000,s,512
2890000000,r,512
2890000000,r,512
2890000000,r,512
2890000000,r,512
2890000000,r,512
2890000000,r,512
2890000000,r,512
2900000000,r,512
2900000000,r,512
2900000000,r,512
2900000000,r,512
2900000000,r,512
2900000000,r,512
2900000000,r,512
2900000000,r,512
2910000000,r,512
2910000000,r,512
2910000000,r,512
2910000000,s,512
2910000000,s,512
2910000000,s,512
2910000000,s,512
2930000000,r,512
2930000000,r,512
2930000000,r,512
2930000000,r,512
2930000000,r,512
2930000000,r,512
2930000000,r,512
3000000000,r,512
3000000000,r,512
3000000000,s,512
3000000000,s,512
3060000000,r,512
3060000000,r,512
3060000000,r,512
3060000000,r,512
3060000000,r,512
3060000000,s,512
3060000000,r,512
3060000000,r,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3060000000,s,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,r,512
3070000000,s,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3080000000,r,512
3100000000,r,512
3100000000,r,512
3100000000,r,512
3100000000,r,512
3100000000,r,512
3100000000,r,512
3100000000,r,512
3100000000,r,512
3110000000,r,512
3110000000,r,512
3110000000,r,512
3110000000,r,512
3110000000,s,512
3110000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,r,512
3120000000,s,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,r,512
3150000000,s,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,s,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3160000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,s,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,r,512
3170000000,s,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3190000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,s,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,s,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3210000000,r,512
3240000000,r,512
3240000000,r,512
3240000000,r,512
3240000000,r,512
3240000000,r,512
3240000000,r,512
3240000000,r,512
3240000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,s,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3250000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,s,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,s,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,s,512
3260000000,s,512
3260000000,s,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3260000000,r,512
3280000000,r,512
3280000000,r,512
3280000000,r,512
3280000000,r,512
3280000000,s,512
3280000000,r,512
