0,r,514
164503097,r,514
388393163,r,514
2437947988,s,514
2438119173,s,514
3805225133,s,514
4106338977,r,514
4114845037,s,514
4437990188,s,514
4791918039,r,514
5124755144,r,514
5124782085,r,514
5124830007,r,514
5124833106,r,514
5124860048,r,514
5124862194,r,514
5133681058,r,514
5133696079,r,514
5133761167,r,514
5162708997,s,514
5179774045,r,514
5257701158,r,514
5257776975,r,514
5257817983,r,514
5265972137,r,514
5266005039,r,514
5270327091,r,514
5270380020,r,514
5270426988,r,514
5277548074,r,514
5277584075,r,514
5277611970,r,514
5306231021,r,514
5306248188,r,514
5306504011,s,514
5309851169,r,514
5309864044,r,514
5318423986,r,514
5365298986,s,514
5365660190,s,514
5365995168,s,514
5366312980,s,514
5390438079,r,514
5395531177,s,514
5395853042,s,514
5396178007,s,514
5400619030,r,514
5400635004,r,514
5400660037,r,514
5400906085,r,514
5400938034,r,514
5400974035,r,514
5401002168,r,514
5401004076,r,514
5403674125,r,514
5403684139,r,514
5403732061,r,514
5404292106,r,514
5404383182,s,514
5411535978,s,514
5426277160,s,514
5426624059,s,514
5450181961,r,514
5450196981,r,514
5462952136,s,514
5477004051,s,514
5505303144,s,514
5505665063,s,514
5523283958,r,514
5523372173,s,514
5523550987,s,514
5523967027,s,514
5524016141,s,514
5524053096,s,514
5524626016,s,514
5524960994,s,514
5535125017,s,514
5535464048,s,514
5555390119,s,514
5555776119,s,514
5618551969,s,514
5618793010,s,514
5619357109,s,514
5659726142,s,514
5671969175,r,514
5685503005,s,514
5686052083,s,514
5713845014,r,514
5736714124,r,514
5763354063,r,514
5782481193,r,514
5782526969,r,514
5782531023,r,514
5782549142,r,514
5782552003,r,514
5794371128,r,514
5794378042,r,514
5794425010,r,514
5815507173,r,514
5815541028,r,514
5815869092,r,514
5819106101,r,514
5824014186,r,514
5824042081,r,514
5826032161,r,514
5826071977,r,514
5826075077,r,514
5827566146,r,514
5827579021,r,514
5827641963,r,514
5827654123,r,514
5827700138,r,514
5834868192,s,514
5834915161,r,514
