0,s,514
112286806,r,514
113318920,s,514
232399940,r,514
233237981,s,514
365003824,r,514
365842819,s,514
1493217945,s,514
2493152856,s,514
10510262966,s,514
10510352850,s,514
10531680822,r,514
10636611938,s,514
10668975830,r,514
10669562816,s,514
10777277946,r,514
10778337955,s,514
10847243785,r,514
10847994804,s,514
10916256904,r,514
10916514873,s,514
11049751997,r,514
11051592826,s,514
11053997993,r,514
11054079771,r,514
11054832935,s,514
11192912817,r,514
11194480896,s,514
11337817907,r,514
11338867902,s,514
11485874891,r,514
13493637800,s,514
14002367973,r,514
14484555959,r,514
14493694782,s,514
14493754863,s,514
15604739904,r,514
20569082975,r,514
21515049934,s,514
21626076936,s,514
21642645835,s,514
21751645803,r,514
21753157854,s,514
21771081924,r,514
21772557973,s,514
21878098964,r,514
21879331827,s,514
21900868892,r,514
21901663780,s,514
22004206895,r,514
22004235982,r,514
22004801988,s,514
22029574871,r,514
22029605865,r,514
22030212879,s,514
22130093812,r,514
22130690813,s,514
22158931970,r,514
22159668922,s,514
22267111778,r,514
22268169879,s,514
22370597839,r,514
22371663808,s,514
22419715881,r,514
22677754879,r,514
22678587913,s,514
25215141773,r,514
25493004798,s,514
25503524780,r,514
25506036996,r,514
25506085872,r,514
25506098985,r,514
25506162881,r,514
25506190776,r,514
25576669931,r,514
25576721906,r,514
25576730966,r,514
25631111860,r,514
25631143808,r,514
25649507999,r,514
25649541854,r,514
25700722932,r,514
25700876951,r,514
25700915813,r,514
25700951814,r,514
25701370954,r,514
25701414823,r,514
25722362995,r,514
25722436904,r,514
25722454786,r,514
25758696794,r,514
25758936882,s,514
25794950962,r,514
25795050859,r,514
25795114994,r,514
25805970907,r,514
25806110858,r,514
25806133985,r,514
25811325788,s,514
25814999818,s,514
25820555925,s,514
25867522001,r,514
25867549896,r,514
25867570877,r,514
25886176824,r,514
25886475801,s,514
25906355857,r,514
25906925916,r,514
25906941890,r,514
25907254934,r,514
25907301902,r,514
25907339811,r,514
25940277814,r,514
25940307855,r,514
25940323829,r,514
26013744831,r,514
26014110803,s,514
26015381813,r,514
26015424966,s,514
26015431881,r,514
26015440940,r,514
26016000986,r,514
26016034841,r,514
26016063928,r,514
26016102790,r,514
26016158819,r,514
26079299926,r,514
26079341888,r,514
26079375982,r,514
26080000877,r,514
26094893932,r,514
26094925880,r,514
26094956874,r,514
26119181871,r,514
26119197845,r,514
26119222879,r,514
26119792938,r,514
26119825840,r,514
26120048999,s,514
26120088815,r,514
26120140790,r,514
26120166778,r,514
26141373872,r,514
26142953872,s,514
26191719770,r,514
26191740989,r,514
26191759824,r,514
26217503786,r,514
26217714786,r,514
26217785835,r,514
26218500852,r,514
26218531847,r,514
26218576908,r,514
26218619823,r,514
26218667984,r,514
26218719005,r,514
26223194837,s,514
26268822908,r,514
26269125938,s,514
