0,r,514
1196880102,s,514
1239246129,s,514
1637226104,r,514
1637446165,s,514
3138190031,r,514
3177036046,r,514
3317918062,r,514
3317996025,r,514
3318037033,r,514
3320199966,s,514
3322123050,s,514
3349075078,s,514
3740205049,r,514
3936954021,r,514
3943607091,s,514
4094158172,r,514
4094341993,s,514
4300016164,r,514
4300034046,r,514
5582965135,r,514
5582983970,r,514
5722491979,r,514
5722509145,r,514
5741145133,r,514
5743076086,s,514
5743654966,s,514
6166599988,r,514
6238810062,s,514
6304407119,s,514
6368246078,r,514
6368322134,r,514
6368992090,r,514
6369151115,r,514
6369184970,r,514
6369372129,r,514
6369477033,r,514
6382421970,r,514
6382471084,r,514
6415501117,s,514
6430308103,s,514
6432314157,s,514
6525808095,r,514
6540611982,r,514
6540668964,r,514
6540673971,r,514
6541058063,r,514
6541187047,r,514
6541304111,r,514
6541409015,s,514
6541496038,r,514
6541607141,s,514
6541731119,r,514
6541736125,r,514
6541766166,r,514
6541877031,r,514
6683360099,r,514
6683380126,r,514
6698186159,r,514
6698201179,r,514
6698518037,r,514
6698523044,r,514
6698564052,r,514
6699084043,r,514
6699223995,r,514
6699339151,r,514
6699390172,r,514
6713214159,r,514
6713278055,r,514
6713361978,r,514
6713593006,r,514
6713629961,r,514
6713809967,r,514
6713943004,s,514
6740554094,r,514
6740585088,r,514
6840624094,r,514
6856477022,r,514
7016455173,r,514
7016659975,s,514
7174452066,r,514
7174695014,s,514
7174839973,s,514
7502226114,r,514
7502244949,r,514
7502302169,r,514
7711467027,r,514
7713931083,s,514
7715516090,s,514
7726088047,r,514
7726101160,r,514
7726155042,r,514
7871500968,r,514
7873566150,s,514
7883560180,s,514
7922829151,r,514
7937735080,r,514
7937803030,r,514
8029366970,r,514
8030717134,s,514
8038935184,s,514
8048053979,s,514
8187678098,r,514
8319761037,r,514
8350099086,r,514
8511823177,r,514
8512058973,s,514
8673290014,r,514
8880494117,r,514
8880768060,s,514
9036195039,r,514
9037775039,r,514
9039100170,s,514
9039152145,s,514
9039189100,s,514
9229547023,r,514
9229563951,r,514
9477550029,r,514
9477578163,r,514
9477836132,r,514
9478152990,r,514
9478252172,r,514
9478816032,r,514
9493519067,r,514
9493544101,r,514
9493617057,r,514
9516988039,r,514
9517042160,r,514
9517138957,r,514
9517249107,r,514
9517374992,r,514
9517501115,r,514
9517668962,r,514
9517672061,r,514
9517800092,s,514
9517941951,r,514
9518202066,r,514
9518906116,r,514
9543617963,r,514
9635154962,r,514
9635408163,r,514
9635442018,r,514
9635794162,r,514
9635821104,r,514
9644296169,r,514
9644401073,r,514
9645245075,r,514
9645367145,r,514
9650962114,r,514
9651007175,r,514
9651019096,r,514
9651160955,s,514
9674611091,r,514
9674630165,r,514
9674705028,r,514
9675943136,r,514
9676059961,r,514
9676064014,r,514
9676181077,s,514
9676589965,r,514
9676701068,r,514
9676854133,r,514
9676949977,r,514
9677041053,r,514
9677163124,r,514
9677338123,r,514
9688385963,r,514
9688457965,r,514
9688462018,r,514
9701195955,r,514
9701207160,r,514
9701248168,r,514
9793025016,r,514
9793051958,r,514
9793136119,r,514
9793138980,r,514
9793187141,r,514
9793358087,r,514
9793456077,r,514
9793531179,s,514
9803073167,r,514
9803081989,r,514
9803241968,r,514
9803401947,r,514
9803517103,r,514
9803521156,r,514
9808269977,r,514
9808341979,r,514
9810698986,r,514
9832367181,r,514
9832426071,r,514
9832430124,r,514
9832602977,r,514
9832642078,r,514
9832739114,s,514
9832786083,r,514
9832935094,s,514
9833412170,r,514
9833476066,r,514
9833501100,r,514
9833930015,r,514
9834122180,r,514
9834125995,r,514
9834218025,r,514
9834275960,r,514
9834467172,r,514
9834722995,r,514
9834860086,r,514
9835041046,r,514
9835163116,r,514
9835167169,r,514
9835301160,r,514
9845851182,r,514
9845924139,r,514
9845987081,r,514
9859446048,r,514
9859475135,r,514
9859544038,r,514
9859694957,s,514
9859806060,r,514
9899480104,r,514
9899557113,r,514
9950456142,r,514
9950469970,r,514
9950611114,r,514
9950839042,r,514
9950853109,r,514
9950901985,r,514
9951009988,r,514
9951122045,r,514
9951277017,r,514
9961027145,r,514
9961100101,r,514
9961194038,r,514
9961282968,s,514
9961783170,r,514
9961879014,r,514
9962038040,r,514
9962042093,r,514
9962133169,s,514
9962241172,r,514
9962329149,r,514
9965805053,r,514
9965888977,r,514
9966017961,r,514
9966086149,r,514
9966529130,r,514
9966534137,r,514
9989753007,r,514
9989763975,r,514
9989807128,r,514
9989962100,r,514
9990064144,r,514
9990175962,r,514
9990293979,r,514
9990395069,r,514
9990514993,r,514
9991039037,r,514
9991141080,s,514
9991208076,r,514
9991212129,r,514
9991235017,r,514
9991419076,r,514
9991549015,r,514
9991705179,r,514
9991829156,r,514
9991945028,r,514
9992057085,r,514
9992167949,r,514
9992279052,r,514
9992377996,r,514
9992489099,r,514
9992589950,r,514
9992752075,r,514
9992822170,s,514
9992913007,r,514
9992917060,r,514
9993074178,r,514
9993189096,r,514
9993303060,r,514
10003633976,r,514
10003700017,r,514
10003704071,r,514
10003849029,s,514
10003942966,r,514
10003947973,r,514
10004076004,r,514
10017225027,r,514
10017282962,r,514
10017459154,r,514
10017508983,r,514
10017713069,r,514
10017745018,r,514
10057919025,r,514
10057934045,r,514
10057976007,r,514
10107915163,r,514
10107932090,r,514
10108443021,s,514
10108503103,s,514
10294021129,s,514
10314612150,s,514
10759641170,r,514
10759679079,r,514
10759736061,r,514
10759739160,r,514
10759842157,r,514
10777081012,r,514
10777153968,r,514
10777158021,r,514
10777333974,r,514
10777423143,r,514
10777639150,r,514
10777687072,r,514
10881077051,r,514
10881095171,r,514
10881154060,r,514
10881252050,r,514
10881417989,s,514
10881549119,s,514
10882898092,r,514
10883586168,r,514
10883669138,r,514
10883919954,s,514
10884068012,r,514
10884072065,r,514
10884118080,r,514
10884211063,r,514
10884283065,s,514
10884320974,r,514
10884438037,r,514
10884577989,r,514
10884750127,r,514
10884843111,r,514
10884941101,r,514
10896535158,r,514
10896551132,r,514
10918370008,r,514
11052989006,r,514
11053017139,r,514
11068062067,r,514
11075668096,r,514
11458114147,r,514
11458194017,r,514
11458233118,r,514
11615777015,r,514
11617766141,s,514
11618352174,s,514
12001729011,r,514
12216099977,r,514
12216163158,r,514
12229691982,s,514
12260363102,s,514
12274126052,s,514
12367021083,s,514
12457501173,s,514
12489387989,s,514
12634003162,r,514
12634027957,r,514
12634093999,r,514
12634211063,s,514
12634772062,s,514
12635200977,s,514
12644009113,s,514
12791078090,r,514
12791104078,r,514
12791149139,r,514
12791152954,r,514
12791378021,s,514
12791444063,r,514
12791526079,r,514
12791682958,r,514
12802749157,r,514
12948426008,r,514
12949265956,s,514
13161062002,r,514
13161089181,r,514
13161143064,r,514
13161226034,r,514
13161446094,s,514
13161638021,s,514
13161817073,s,514
13161959171,s,514
13176028966,r,514
13187635183,r,514
13187718153,r,514
13187721967,r,514
13187885046,s,514
13188009023,r,514
13293885946,r,514
13337013006,s,514
13345102071,r,514
13346712112,r,514
13503391981,r,514
13505398988,s,514
13506036043,s,514
13660859108,r,514
13662080049,s,514
13715723991,r,514
13715739965,r,514
13730232000,r,514
13833399057,r,514
13833415985,r,514
13834412097,r,514
13843563079,s,514
13843888998,s,514
13899976015,r,514
13900002956,r,514
13900068044,r,514
13901103019,r,514
13901159048,r,514
13901162147,r,514
13902544975,s,514
13911539077,s,514
13912937164,s,514
13992720127,r,514
14062587022,r,514
14170046091,r,514
14170325040,s,514
14172269105,s,514
14172908067,s,514
14267117977,r,514
14267138004,r,514
14267276048,r,514
14267431020,r,514
14267475128,r,514
14267790079,r,514
14267930030,r,514
14267997026,r,514
14276440143,r,514
14276602029,r,514
14276680946,r,514
14282715082,r,514
14292945146,r,514
14327748060,r,514
14327816963,r,514
14329781055,s,514
14330374956,s,514
14350764036,r,514
14445290088,r,514
14445319175,r,514
14445394039,r,514
14445701122,r,514
14445868015,r,514
14445873022,r,514
14445992946,s,514
14453601121,r,514
14453760147,r,514
14453864097,r,514
14453998088,r,514
14454107999,r,514
14456218957,s,514
14456644058,s,514
14470342159,r,514
14470355987,r,514
14603137970,r,514
14604458093,s,514
14777542114,r,514
14777570962,r,514
14777639150,r,514
14790912151,r,514
14799901962,r,514
14848567962,r,514
14850384950,r,514
14851358175,r,514
14851511001,r,514
14852313995,s,514
14856863021,s,514
14867105007,r,514
14867120027,r,514
14867203950,r,514
14867290973,r,514
14888208150,r,514
14888224124,r,514
14888306140,r,514
14888837099,r,514
14888919115,r,514
14889024019,r,514
14889332056,r,514
14934935092,r,514
14935044050,r,514
14935078144,r,514
14935207128,r,514
14957401990,r,514
14957429170,r,514
14957487106,r,514
14957625150,s,514
15008038044,r,514
15008058071,r,514
15008115053,r,514
15008962154,r,514
15009081125,r,514
15009142160,s,514
15009194135,r,514
15024551153,r,514
15024616956,r,514
15024667978,r,514
15025001049,r,514
15025068998,r,514
15025212049,r,514
15045745134,r,514
15045811176,r,514
15045816183,r,514
15046007156,s,514
15047234058,r,514
15047327041,r,514
15047363996,r,514
15047585010,r,514
15047655105,r,514
15047733068,r,514
15127485990,r,514
15127505064,r,514
15128314971,r,514
15128425121,r,514
15128523111,r,514
15128630161,r,514
15128757953,r,514
15137957096,r,514
15138022184,r,514
15138026952,r,514
15138133049,r,514
15157302141,r,514
15157376050,r,514
15166674137,r,514
15166716098,r,514
15166720151,r,514
