0,s,514
238646030,r,514
238863945,s,514
476738929,r,514
476757049,r,514
476819992,r,514
512118101,r,514
512197017,r,514
512202024,r,514
629377126,r,514
631663084,s,514
632513046,s,514
725256919,s,514
860976934,r,514
1502370119,r,514
1502437114,r,514
1502483129,r,514
1518640041,r,514
1526448011,r,514
1526494026,r,514
1533955097,r,514
1534024953,r,514
1540326118,r,514
1554635047,r,514
1554817914,s,514
1558344125,s,514
1565267086,s,514
1652168035,r,514
1655426979,r,514
1655434131,r,514
1655475139,r,514
1655478000,r,514
1655538082,r,514
1655540943,r,514
1655712127,s,514
1671549081,r,514
1671561956,r,514
1679247140,r,514
1679255008,r,514
1679300069,r,514
1679301977,r,514
1686702013,r,514
1686712980,r,514
1686758995,r,514
1686762094,r,514
1693269968,r,514
1693275928,r,514
1707479953,r,514
1707554101,r,514
1808291912,r,514
1808310985,r,514
1808365106,r,514
1808367967,r,514
1808438062,r,514
1808440923,r,514
1808478116,r,514
1808480978,r,514
1808540105,r,514
1808542966,r,514
1808584928,r,514
1808588027,r,514
1808808088,s,514
1824422121,r,514
1824434041,r,514
1824496984,r,514
1824500083,r,514
1832026004,r,514
1832036018,r,514
1832093000,r,514
1832096099,r,514
1832129955,r,514
1832132101,r,514
1832170963,r,514
1832174062,r,514
1832410097,s,514
1832552909,s,514
1839427948,r,514
1839437961,r,514
1839512109,r,514
1839515924,r,514
1839553117,r,514
1839555025,r,514
1842785120,s,514
1846136093,r,514
1846183061,r,514
1846245050,r,514
1846247911,r,514
1846283912,r,514
1846286058,r,514
1860431909,r,514
1860449075,r,514
1860501050,r,514
1860558986,r,514
1961535930,r,514
1961553096,r,514
1961614131,r,514
1961617946,r,514
1961719036,r,514
1961723089,r,514
1961822986,r,514
1961826086,r,514
1961869001,r,514
1961873054,r,514
1961926937,r,514
1961930036,r,514
1961974143,r,514
1961977005,r,514
1962021112,r,514
1962023019,r,514
1962069034,r,514
1962072134,r,514
1962105989,r,514
1962109088,r,514
1962110042,r,514
1962110996,r,514
1962315082,s,514
1962625980,s,514
1962775945,s,514
1977095127,r,514
1977159976,r,514
1977216005,r,514
1977220058,r,514
1977255105,r,514
1977257013,r,514
1977291107,r,514
1977293014,r,514
1984802961,r,514
1984821081,r,514
1984874963,r,514
1984878063,r,514
1985193014,s,514
1985309123,s,514
2224875926,r,514
2277032136,r,514
2277231931,s,514
2419615030,r,514
2419631958,r,514
2430238008,r,514
2452815055,r,514
2454674005,r,514
2454679965,r,514
2454720020,r,514
2456519126,s,514
2489943027,r,514
2511438131,r,514
2511503934,r,514
2511508941,r,514
2514006137,s,514
2514231920,s,514
2514276981,s,514
2524873018,r,514
2605572938,r,514
2607491970,s,514
2608231067,s,514
2758520126,r,514
2830901145,r,514
2830968141,r,514
2830972909,r,514
2831164121,r,514
2831166982,r,514
2831187963,r,514
2836874961,r,514
2836880922,r,514
2836920976,r,514
2837048053,r,514
2837049961,r,514
2837165117,s,514
2865361928,r,514
2865380048,r,514
2866013050,r,514
2866019010,r,514
2866040945,r,514
2866043090,r,514
2866159915,r,514
2866163969,r,514
2866200923,r,514
2866203069,r,514
2866236925,r,514
2866240978,r,514
2866394996,s,514
2901087999,r,514
2901104927,r,514
2901170015,r,514
2901299953,r,514
2901348114,r,514
2901350021,r,514
2901667118,r,514
2901672124,r,514
2901700973,r,514
2901942968,r,514
2902316093,r,514
2902321100,r,514
2902369976,r,514
2902446985,s,514
2902542114,r,514
2902544975,r,514
2902765989,r,514
2907382965,r,514
2907410144,r,514
2907500982,r,514
2907540082,r,514
2907542943,r,514
2948820114,r,514
2948833942,r,514
2948894977,r,514
2950824022,r,514
2950865983,r,514
2950869083,r,514
2950902938,r,514
2951081991,s,514
2952814102,r,514
2952819108,r,514
2952861070,r,514
2953457117,r,514
2953500986,r,514
2953504085,r,514
2953603029,s,514
2954206943,r,514
2954210996,r,514
2954234123,r,514
2955018043,r,514
2955057144,r,514
2955060005,r,514
2956171989,r,514
2956176042,r,514
2956213951,r,514
2970987081,r,514
2971040010,r,514
2971044063,r,514
2982074975,r,514
2982090950,r,514
2982128143,r,514
2982578992,r,514
2982622146,r,514
2982625007,r,514
2982870101,r,514
2982872962,r,514
2982912063,r,514
2983274936,r,514
2983314991,r,514
2983317136,r,514
2983515977,r,514
2983519077,r,514
2983556985,r,514
2984095096,r,514
2984138965,r,514
2984142065,r,514
2986228942,s,514
2986462116,s,514
3006428003,r,514
3006443023,r,514
3006497144,r,514
3017225027,r,514
3017308950,r,514
3017313003,r,514
3017358064,r,514
3017359972,r,514
3017394065,r,514
3017626047,r,514
3017807006,r,514
3017810106,r,514
3017846107,r,514
3017987966,r,514
3018018007,r,514
3018019914,r,514
3018037080,r,514
3018158912,r,514
3018310070,r,514
3018312931,r,514
3018350124,r,514
3018352985,r,514
3018430948,s,514
3018489122,r,514
3018491983,r,514
3032824039,s,514
3032896995,s,514
3032967090,s,514
3033035993,s,514
3041746139,r,514
3041757106,r,514
3041813135,r,514
3041815996,r,514
3049271106,s,514
3052401065,r,514
3052407979,r,514
3052453041,r,514
3052525997,r,514
3052567958,r,514
3052570104,r,514
3052901029,r,514
3052905082,r,514
3052942991,r,514
3053154945,r,514
3053184032,r,514
3053187131,r,514
3053203105,r,514
3053205013,r,514
3053225994,r,514
3053230047,r,514
3053259134,r,514
3053261041,r,514
3053411006,r,514
3053415060,r,514
3053416013,r,514
3062699079,s,514
3062901020,s,514
3076894998,r,514
3076910972,r,514
3076973915,r,514
3088076114,r,514
3088169097,r,514
3088172912,r,514
3088211059,r,514
3088213920,r,514
3088284015,r,514
3088287115,r,514
3088324069,r,514
3088472127,r,514
3088513135,r,514
3088515043,r,514
3088577985,r,514
3088581085,r,514
3088630914,r,514
3088659048,r,514
3088696002,r,514
3088699102,r,514
3088740110,r,514
3088798999,r,514
3088860988,r,514
3088865041,r,514
3088866949,r,514
3088869094,r,514
3088912963,r,514
3092759132,s,514
3092952013,s,514
3104130983,r,514
3111395120,s,514
3111901044,s,514
3112297058,s,514
3112698078,s,514
3114541053,r,514
3114552974,r,514
3114603996,r,514
3123953104,r,514
3123997926,r,514
3124001026,r,514
3124957084,r,514
3124963045,r,514
3125004053,r,514
3125677108,r,514
3125721931,r,514
3125725030,r,514
3125833988,s,514
3126339912,r,514
3126344919,r,514
3126387119,r,514
3126889944,r,514
3126934051,r,514
3126935958,r,514
3127969980,r,514
3127977132,r,514
3128019094,r,514
3128515958,r,514
3128588914,r,514
3128592014,r,514
3128987073,r,514
3128992080,r,514
3129029989,r,514
3129241943,r,514
3129266977,r,514
3129271030,r,514
3129360914,s,514
3147879123,r,514
3147891998,r,514
3147925138,r,514
3160064935,r,514
3160121917,r,514
3160125970,r,514
3160166025,r,514
3160167932,r,514
3160202026,r,514
3160203933,r,514
3160254955,r,514
3160258054,r,514
3160293102,r,514
3160295963,r,514
3160329103,r,514
3160331010,r,514
3160392999,r,514
3160396099,r,514
3160443067,r,514
3160454988,r,514
3160498142,r,514
3160650968,s,514
3160879135,r,514
3160882949,r,514
3160885095,r,514
3160887002,r,514
3160887956,r,514
3160890102,r,514
3160941123,r,514
3160943031,r,514
3160979986,r,514
3161129951,r,514
3161133050,r,514
3161139011,r,514
3161140918,r,514
3161267995,s,514
3195219993,r,514
3195236921,r,514
3195294141,r,514
3195297002,r,514
3195369005,r,514
3195372104,r,514
3195414066,r,514
3195416927,r,514
3195451021,r,514
3195590019,s,514
3196082115,r,514
3196087121,r,514
3196128129,r,514
3196130990,r,514
3196171045,r,514
3196217060,r,514
3196254014,r,514
3196255922,r,514
3196289062,r,514
3196357965,s,514
3196408987,r,514
3196411132,r,514
3196412086,r,514
3196548938,r,514
3196571111,r,514
3196686029,r,514
3196708917,r,514
3196788072,r,514
3196810007,r,514
3196846961,s,514
3197168111,r,514
3197173118,r,514
3197211980,r,514
3197480916,r,514
3197520971,r,514
3197524070,r,514
3197587013,r,514
3197590112,r,514
3197629928,r,514
3210777997,s,514
3230556011,r,514
3230654001,r,514
3230710029,r,514
3230713129,r,514
3230787992,r,514
3230791091,r,514
3230992078,r,514
3230996131,r,514
3231014966,r,514
3231051921,s,514
3231277942,r,514
3231282949,r,514
3231322050,r,514
3231535911,r,514
3231579065,r,514
3231580972,r,514
3231679916,s,514
3231893062,r,514
3232372999,r,514
3232408046,r,514
3232949018,r,514
3233011007,r,514
3233073949,r,514
3233483076,r,514
3233488082,r,514
3233528137,r,514
3233596086,s,514
3233897924,r,514
3233921051,r,514
3233959913,r,514
3233962059,r,514
3234647035,r,514
3234652996,r,514
3234694004,r,514
3235016107,r,514
3235059976,r,514
3235063076,r,514
3235316038,r,514
3235321044,r,514
3235360145,r,514
3235502004,r,514
3235772132,r,514
3235777139,r,514
3265402078,r,514
3265543937,s,514
3267583131,s,514
3298747062,r,514
3298847913,r,514
3298896074,r,514
3298897981,r,514
3299197912,s,514
3299335002,r,514
3299489021,s,514
3299974918,r,514
3300056934,r,514
3300096988,r,514
