0,r,514
1340685129,s,514
1340856075,s,514
2340644121,s,514
2768244028,r,514
2857053041,s,514
2888093233,s,514
3187565088,r,514
3344796180,s,514
3365198135,r,514
3374959230,s,514
3396306037,s,514
3615421056,r,514
3696174144,r,514
3714087009,r,514
3885395050,r,514
3885470151,r,514
3888138055,r,514
3891866207,r,514
3897557020,r,514
3926511049,s,514
3949489116,s,514
3984983205,s,514
4019984006,r,514
4020490169,s,514
4079103231,s,514
4079393148,s,514
4152141094,r,514
4166788101,s,514
4166886091,s,514
4166928052,s,514
4192250013,r,514
4296772003,r,514
4354357004,r,514
4367551088,r,514
4367605209,r,514
4367609024,r,514
4367728233,r,514
4367816209,r,514
4379109144,r,514
4379126071,r,514
4379182100,r,514
4475124120,s,514
4484817028,r,514
4484825134,r,514
4484864234,r,514
4484867095,r,514
4499517202,r,514
4499533176,r,514
4499588012,r,514
4499591112,r,514
4499625205,r,514
4499680042,r,514
4512090206,r,514
4512098073,r,514
4512143135,r,514
4512146234,r,514
4512180089,r,514
4517453193,s,514
4593435049,r,514
4597844123,s,514
4629215002,r,514
4629233121,r,514
4629279136,r,514
4629281997,r,514
4629303216,r,514
4629306077,r,514
4646572113,s,514
4649920225,s,514
4650170087,s,514
4651494026,s,514
4716169118,r,514
4725017070,s,514
4732590198,s,514
4807897090,r,514
4808668136,r,514
4808721065,r,514
4809744119,r,514
4810099124,r,514
4810104131,r,514
4810139179,r,514
4820351123,r,514
4842214107,r,514
4842225074,r,514
4844865083,s,514
4939872026,r,514
4962424039,r,514
4974870204,s,514
4986681222,r,514
4996053218,r,514
4996057033,r,514
4996176004,s,514
4997865200,s,514
5013672113,r,514
5015431165,s,514
5092028141,r,514
5092452049,r,514
5092514038,r,514
5092518091,r,514
5092622041,r,514
5092633008,r,514
5092674016,r,514
5092677116,r,514
5092710018,r,514
5092713117,r,514
5110120058,r,514
5169254064,s,514
5169521093,s,514
5176999092,s,514
5177087068,s,514
5209302186,r,514
5209411144,r,514
5209461212,r,514
5209464073,r,514
5209555149,r,514
5209559202,r,514
5209596157,r,514
5209599018,r,514
5209648132,r,514
5209651231,r,514
5209685087,r,514
5209697008,r,514
5209781169,r,514
5209784030,r,514
5209821224,r,514
5209824085,r,514
5209869146,r,514
5209872007,r,514
5209905147,r,514
5209907054,r,514
5267594099,s,514
5323253154,r,514
5326358079,r,514
5326374053,r,514
5326408147,r,514
5326451063,r,514
5326480150,r,514
5326683998,r,514
5326716184,r,514
5326839208,r,514
5326888084,r,514
5326890230,r,514
5326926231,r,514
5326928138,r,514
5326962232,r,514
5327036142,r,514
5327082157,r,514
5327084064,r,514
5327147006,r,514
5327150106,r,514
5327205181,r,514
5327207088,r,514
5327279090,r,514
5327280998,r,514
5327328205,r,514
5327330112,r,514
5327365159,r,514
5327367067,r,514
5327411174,r,514
5327414035,r,514
5327448129,r,514
5327459096,r,514
5327534198,r,514
5327537059,r,514
5327576160,r,514
5327578067,r,514
5327613115,r,514
5327615022,r,514
5327649116,r,514
5327689170,r,514
5327724218,r,514
5327727079,r,514
5331639051,s,514
5331700086,s,514
5331739187,s,514
5350232124,r,514
5350246191,r,514
5350323200,r,514
5350326061,r,514
5350373029,r,514
5353538036,r,514
5353564023,r,514
5353767156,r,514
5361711025,r,514
5361718177,r,514
5361761093,r,514
5361858129,r,514
5361985206,s,514
5371550083,r,514
5371570110,r,514
5371627092,r,514
5371630191,r,514
5371666193,r,514
5374573230,s,514
5388838052,s,514
5389088153,s,514
5443749189,r,514
5443768024,r,514
5443851232,r,514
5443855047,r,514
5443906068,r,514
5443909168,r,514
5443953037,r,514
5443956136,r,514
5444001197,r,514
5444004058,r,514
5444057226,r,514
5444060087,r,514
5444096088,r,514
5444098234,r,514
5444155216,r,514
5444167137,r,514
5444222211,r,514
5444225072,r,514
5444296121,r,514
5444299221,r,514
5444334030,r,514
5444338083,r,514
5444374084,r,514
5444377183,r,514
5444420099,r,514
5444422006,r,514
5444536209,r,514
5444539070,r,514
5444612026,r,514
5444614171,r,514
5444649219,r,514
5444652080,r,514
5444822072,r,514
5444971084,r,514
5445020198,r,514
5445023059,r,514
5445105075,r,514
5445108175,r,514
5445185184,r,514
5445188045,r,514
5445222139,r,514
5445225000,r,514
5445296049,r,514
5445299148,r,514
5445333004,r,514
5445336103,r,514
5445368051,r,514
5445370197,r,514
5445403099,r,514
5445423126,r,514
5482380151,r,514
5482396125,r,514
5482451200,r,514
5482454061,r,514
5482490062,r,514
5482493162,r,514
5482547044,s,514
5482577085,s,514
5491282224,r,514
5491301059,r,514
5491355180,r,514
5491358041,r,514
5491393089,r,514
5491395235,r,514
5501882076,r,514
5501890182,r,514
5501934051,r,514
5501937150,r,514
5502298116,r,514
5502302169,r,514
5502351045,r,514
5502355098,r,514
5502391099,r,514
5502394199,r,514
5507413148,s,514
5560675144,r,514
5560708045,r,514
5560779094,r,514
5560782194,r,514
5560817003,r,514
5560830116,r,514
5560886144,r,514
5560899019,r,514
5560936212,r,514
5560939073,r,514
5560973167,r,514
5560975074,r,514
5561107158,r,514
5561111211,r,514
5561149120,r,514
5561240196,r,514
5561262130,r,514
5561265230,r,514
5561291217,r,514
5561381101,r,514
5561404228,r,514
5561406135,r,514
5561431169,r,514
5561642169,s,514
5561731100,r,514
5561733007,r,514
5561734199,r,514
5561735153,r,514
5561735153,r,514
5561736106,r,514
5561740159,r,514
5561880111,r,514
5561882019,r,514
5561882019,r,514
5561883211,r,514
5561884164,r,514
5561884164,r,514
5562003135,r,514
5562052011,r,514
5562118053,r,514
5562120199,r,514
5562121152,r,514
5562121152,r,514
5562122106,r,514
5562204122,r,514
5562358140,r,514
5562398195,r,514
5562401056,r,514
5562434196,r,514
5562533140,r,514
5562570095,r,514
5562649011,r,514
5562743186,r,514
5562746047,r,514
5562780141,r,514
5562782049,r,514
5562817096,r,514
5562819004,r,514
5562871217,r,514
5562874078,r,514
5562908172,r,514
5562911033,r,514
5562946081,r,514
5563006162,r,514
5563062191,r,514
5563064098,r,514
5563100099,r,514
5563102006,r,514
5563137054,r,514
5563140153,r,514
5563186168,r,514
5563189029,r,514
5563299179,r,514
5563302040,r,514
5563303232,r,514
5563437223,r,514
5563439130,r,514
5563440084,r,514
5563442230,r,514
5563443183,r,514
5567857027,s,514
5568118095,s,514
5568378210,s,514
5599682092,r,514
5599691152,r,514
5599738121,r,514
5599741220,r,514
5614379167,r,514
5614397048,r,514
5614466190,r,514
5614470005,r,514
5614516019,r,514
5614519119,r,514
5614555120,r,514
5614558219,r,514
5623034000,r,514
5623048067,r,514
5623102188,r,514
5623105049,r,514
5623139142,r,514
5623141050,r,514
5623176097,r,514
5623178005,r,514
5623386144,s,514
5635045051,r,514
5635054111,r,514
5635118007,r,514
5635121107,r,514
5635157108,r,514
5635160207,r,514
5635193109,r,514
5635196208,r,514
5638436079,s,514
5638476133,r,514
5650224208,r,514
5650292158,r,514
5650296211,r,514
5650366067,r,514
5650368213,r,514
5650404214,r,514
5650406122,r,514
5650439023,r,514
5650616168,s,514
5677542209,r,514
5677560091,r,514
5677624225,r,514
5677627086,r,514
5677645206,r,514
5677647113,r,514
5677679061,r,514
5677682161,r,514
5677697181,r,514
5677708148,r,514
5677724123,r,514
5677727222,r,514
5677751064,r,514
5677753210,r,514
5677768230,r,514
5677770137,r,514
5677781105,r,514
5677783012,r,514
5677970170,r,514
5677974224,r,514
5677975177,r,514
5678171157,s,514
5678346157,r,514
5678350210,r,514
5678351163,r,514
5678352117,r,514
5678353071,r,514
5678404092,r,514
5678407192,r,514
5678408145,r,514
5678519010,r,514
5678521156,r,514
5678522109,r,514
5678523063,r,514
5678679227,r,514
5678682088,r,514
5678719997,r,514
5678722143,r,514
5678796052,r,514
5678954124,r,514
5678958177,r,514
5678959131,r,514
5678960084,r,514
5679006099,s,514
5679046154,r,514
5679048061,r,514
5679118156,r,514
5679210186,r,514
5679347038,r,514
5679351091,r,514
5679464101,r,514
5679468154,r,514
5679520130,r,514
5679523229,r,514
5679642200,r,514
5679645061,r,514
5679646015,r,514
5679727077,r,514
5679762125,r,514
5679764032,r,514
5679869174,s,514
5679902076,r,514
5679904222,r,514
5679904222,r,514
5679963111,r,514
5679964065,r,514
5679966211,r,514
5680083036,r,514
5680086135,r,514
5680088043,r,514
5680180072,r,514
5680183172,r,514
5680399179,s,514
5680571079,r,514
5680576086,r,514
5680836200,r,514
5680842161,r,514
5680881023,r,514
5680884122,r,514
5680917024,r,514
5681084156,r,514
5681140184,r,514
5681142091,r,514
5681143045,r,514
5681143999,r,514
5681146144,r,514
5681147098,r,514
5681148052,r,514
5681149005,r,514
5681150197,r,514
5681432008,r,514
5681434154,r,514
5681654214,s,514
5684981107,r,514
5684988021,r,514
5685012102,r,514
5716510057,r,514
5716560125,r,514
5716565132,r,514
5716768026,r,514
5730583190,s,514
5730655193,s,514
5753852128,r,514
5753865003,r,514
5753915071,r,514
5753918170,r,514
5753962039,r,514
5753964185,r,514
5754000186,r,514
5754011154,r,514
5754240036,r,514
5754245042,r,514
5754263162,r,514
5754275083,r,514
5754276037,r,514
5754277229,r,514
5754278182,r,514
5766593217,r,514
5766625165,r,514
5766685009,r,514
5766688108,r,514
5766722202,r,514
5766724109,r,514
5766758203,r,514
5766761064,r,514
5766795158,r,514
5766797065,r,514
5766831159,r,514
5767009019,s,514
5767187118,s,514
5780822038,r,514
5780847072,r,514
5780911207,r,514
5780914068,r,514
5780958175,r,514
5780961036,r,514
5781042099,r,514
5781044006,r,514
5781079053,r,514
5781082153,r,514
5781115055,r,514
5781117200,r,514
5781118154,r,514
5781431198,s,514
5781964063,s,514
5782183170,s,514
5794427156,r,514
5794447183,r,514
5794551134,r,514
5794555187,r,514
5794601202,r,514
5794604063,r,514
5794639110,r,514
5794642210,r,514
5794675111,r,514
5794678211,r,514
5794679164,r,514
5794747114,r,514
5794758081,r,514
5794760227,r,514
5794761180,r,514
5794940233,r,514
5794952154,r,514
5794957160,r,514
5794958114,r,514
5795015096,r,514
5795172214,s,514
5795282125,r,514
5795285224,r,514
5795575141,r,514
5795580148,r,514
5795608997,r,514
5795612096,r,514
5795630216,r,514
5795632123,r,514
5795646190,r,514
5795648097,r,514
5795758008,r,514
5795761108,r,514
5795942068,r,514
5795945167,r,514
5796001195,r,514
5796003103,r,514
5796004056,r,514
5796006202,r,514
5796007156,r,514
5796008110,r,514
5796044111,r,514
5796046018,r,514
5796047210,r,514
5796048164,r,514
5796152114,r,514
5796155214,r,514
5796343088,r,514
5796346187,r,514
5796385049,r,514
5796489000,r,514
5796536207,s,514
5796600103,r,514
5796602010,r,514
5796603202,r,514
5796685218,r,514
5796687126,r,514
5796687126,r,514
