0,s,514
261233091,r,514
261476039,s,514
523073911,r,514
523092031,r,514
523094892,r,514
637623071,r,514
640803098,s,514
643795967,s,514
648597002,s,514
902393102,r,514
1127754926,r,514
1133100032,s,514
1133244991,s,514
1415781974,r,514
1545185089,r,514
1545240879,r,514
1569637060,r,514
1684093952,r,514
1686923980,s,514
1687547922,s,514
1948317050,r,514
2140767097,r,514
2140831947,r,514
2140871047,r,514
2255531072,r,514
2258470058,s,514
2264698028,s,514
2520579099,r,514
2520766973,s,514
2635690927,r,514
2635869026,s,514
2782041072,r,514
2782058954,r,514
2782063007,r,514
2896636009,r,514
2899488925,s,514
2926557064,r,514
2926572084,r,514
2995641946,r,514
2999217033,r,514
2999285936,r,514
2999293088,r,514
2999294042,r,514
2999294996,r,514
3002938032,s,514
3009643077,s,514
3009708881,s,514
3014379024,r,514
3014396905,r,514
3042022943,r,514
3042037963,r,514
3042041063,r,514
3042254924,s,514
3053422927,s,514
3055684089,s,514
3097342967,r,514
3097368955,r,514
3113810062,r,514
3113835096,r,514
3113903045,r,514
3113904953,r,514
3113905906,r,514
3113918066,r,514
3113919019,r,514
3114021062,r,514
3114192008,s,514
3126914978,r,514
3126940011,r,514
3126980066,r,514
3128902912,r,514
3143712043,r,514
3143727064,r,514
3143729925,r,514
3143730878,r,514
3153258085,s,514
3156631946,r,514
3156646966,r,514
3156742095,r,514
3195440053,r,514
3195513963,r,514
3195518970,r,514
3195760011,s,514
3212095022,r,514
3212110996,r,514
3212112903,r,514
3212114095,r,514
3228462934,r,514
3228480100,r,514
3228538990,r,514
3230396032,s,514
3243740081,r,514
3323935031,r,514
3323961973,r,514
3323965072,r,514
3337630987,r,514
3337645053,r,514
3337704896,r,514
3337783098,r,514
3337795972,r,514
3337799072,r,514
3337913990,r,514
3337925910,r,514
3338087081,r,514
3338089942,r,514
3338092088,r,514
3338093042,r,514
3338186025,r,514
3338187932,r,514
3338187932,r,514
3338339090,s,514
3338624954,s,514
3358368873,r,514
3370490074,r,514
3370507001,r,514
3370510101,r,514
3370511054,r,514
3370512008,r,514
3370512962,r,514
3384285926,r,514
3384300947,r,514
3384365081,r,514
3384367942,r,514
3384368896,r,514
3384370088,r,514
3384371042,r,514
3384371995,r,514
3384445905,r,514
3384448051,r,514
3384449005,r,514
3384592056,r,514
3384593963,r,514
3384815931,r,514
3384818077,r,514
3384819984,r,514
3384927034,r,514
3384931087,r,514
3385155916,s,514
3392148971,r,514
3392153978,r,514
3392198085,r,514
3398026943,s,514
3417223930,r,514
3417237997,r,514
3417299032,r,514
3417301893,r,514
3417303085,r,514
3417304039,r,514
3422857046,r,514
3422863006,r,514
3430669069,r,514
3438551902,r,514
3438623905,r,514
3438637018,r,514
3438637971,r,514
3438638925,r,514
3438639879,r,514
3438792943,s,514
3468641996,r,514
3472964048,r,514
3478062868,s,514
3479022979,s,514
3479456901,s,514
3479888916,s,514
3480329990,s,514
3480661869,s,514
3587709903,r,514
3593127012,s,514
3593723058,s,514
3637996912,r,514
3638014078,r,514
3638016939,r,514
3638019084,r,514
3638029098,r,514
3638030052,r,514
3638122081,r,514
3638124942,r,514
3638125896,r,514
3638500928,r,514
3638504028,r,514
3638576984,r,514
3638750076,r,514
3638752937,r,514
3638813972,r,514
3638911008,r,514
3638913869,r,514
3638915061,r,514
3639122962,r,514
3639127016,r,514
3639127969,r,514
3639219999,r,514
3639221906,r,514
3639224052,r,514
3639422893,r,514
3639425992,r,514
3639426946,r,514
3640115022,r,514
3640119075,r,514
3640120983,r,514
3640121936,r,514
3640122890,r,514
3640124082,r,514
3640337944,s,514
3640558958,s,514
3640753030,s,514
3668199062,s,514
3668277978,s,514
3671669006,s,514
3694676876,r,514
3694694995,r,514
3694698095,r,514
3696446895,r,514
3701802968,s,514
3702250003,r,514
3762449026,r,514
3762460947,r,514
3789145946,r,514
3817041873,r,514
3821388006,s,514
3821531057,s,514
3833122968,s,514
3931717872,r,514
3935863018,s,514
3936017036,s,514
3954747915,r,514
3954763889,r,514
3954766035,r,514
3958158016,s,514
3958326101,s,514
3962167978,r,514
3964155912,r,514
3964159965,r,514
3964161872,r,514
3964163064,r,514
3964267015,r,514
3964431047,s,514
3964854002,r,514
3964935064,r,514
3964977025,r,514
3964979887,r,514
3964981079,r,514
3964982032,r,514
3965089082,r,514
3965090990,r,514
3965091943,r,514
3965223073,r,514
3965225934,r,514
3965228080,r,514
3965347051,r,514
3965349912,r,514
3965502977,r,514
3965504884,r,514
3965506076,r,514
3965679883,r,514
3965847015,r,514
3965849876,r,514
3965852022,r,514
3965852975,r,514
3965945005,r,514
3965946912,r,514
3966049909,r,514
3966052055,r,514
3966053009,r,514
3966054916,r,514
3966055870,r,514
3966057062,r,514
3966118097,r,514
3966120004,r,514
3966120958,r,514
3966121912,r,514
3966260910,s,514
3966389894,s,514
3966727972,s,514
3985583066,s,514
3993000984,s,514
3993297100,s,514
3993512868,s,514
3993721961,s,514
3993777036,s,514
4001514911,r,514
4001520872,r,514
4001523017,r,514
4001760959,r,514
4001762866,r,514
4001885890,r,514
4010577917,r,514
4010583877,r,514
4010626077,r,514
4010628938,r,514
4010629892,r,514
4010865926,r,514
4010869979,r,514
4010910987,r,514
4050795078,r,514
4053076982,s,514
4059864997,r,514
4059870958,r,514
4107084989,r,514
4107100963,r,514
4113023042,s,514
4155179977,r,514
4155205011,r,514
4158384084,s,514
4165351867,r,514
4238002061,r,514
4238013029,r,514
4238015890,r,514
4238017082,r,514
4238018035,r,514
4238019943,r,514
4238121986,r,514
4238298892,r,514
4238302946,r,514
4238303899,r,514
4238305091,r,514
4238306045,r,514
4238440990,r,514
4238444089,r,514
4238445997,r,514
4241524934,s,514
4247794866,s,514
4267978906,s,514
4282962083,s,514
4283256053,s,514
4283308982,s,514
4283551931,s,514
4283603906,s,514
4284708976,r,514
4284713029,r,514
4284714937,r,514
4287960052,s,514
4288012981,s,514
4290986061,s,514
4295799016,s,514
4295845985,s,514
4308815002,r,514
4317960023,s,514
4318579912,s,514
4334124088,r,514
4334129095,r,514
4337610006,r,514
4337846994,r,514
4337852001,r,514
4338056087,r,514
4338068962,r,514
4338116884,r,514
4338366985,r,514
4338371038,r,514
4338371992,r,514
4338615894,r,514
4338619947,r,514
4338620901,r,514
4339132070,r,514
4339375019,r,514
4339377880,r,514
4339526891,r,514
4339561939,r,514
4339673995,r,514
4339936017,s,514
4339973926,r,514
4339977025,r,514
4340043067,r,514
4340139865,r,514
4340143918,r,514
4340254068,r,514
4340425968,r,514
4340450048,r,514
4340668916,r,514
4340691089,r,514
4340760946,r,514
4341073989,r,514
4341078042,r,514
4341079950,r,514
4341156005,r,514
4341216087,s,514
4341333866,r,514
4341336011,r,514
4341391086,r,514
4341659069,r,514
4341664075,r,514
4341705083,r,514
4341773033,r,514
4341775894,r,514
4341904878,r,514
4342074871,r,514
4342077970,r,514
4342079877,r,514
4342154979,r,514
4342365026,r,514
4342367887,r,514
4348123073,s,514
4349205017,s,514
4358057975,s,514
4358115911,s,514
4423645973,r,514
4437824964,r,514
4437834024,r,514
4437836885,r,514
4437970876,r,514
4437973976,r,514
4437975883,r,514
4438095092,r,514
4438098907,r,514
4438298940,s,514
4438410043,r,514
4438559055,r,514
4438598871,r,514
4438668966,r,514
4439167022,r,514
4439172029,r,514
4439214944,r,514
4439310073,r,514
4439313888,r,514
4439554929,r,514
4439872980,r,514
4439919948,r,514
4440083026,r,514
4440466880,r,514
4440469980,r,514
4440653085,r,514
4441410064,r,514
4441412925,r,514
4441415071,r,514
4441416025,r,514
4441545963,r,514
4441547870,r,514
4441694021,r,514
4441696882,r,514
4441699028,r,514
4444046020,s,514
4484482049,r,514
4484499931,r,514
4484708070,r,514
