0,s,514
199100000,r,514
199100000,r,514
398800000,r,514
398800000,r,514
398800000,r,514
398800000,r,514
400000000,s,514
400000000,s,514
400000000,s,514
598700000,r,514
598700000,r,514
600000000,s,514
600000000,s,514
600000000,s,514
600000000,s,514
600000000,s,514
789500000,s,514
799400000,r,514
799400000,r,514
799400000,r,514
799400000,r,514
799400000,r,514
799400000,r,514
799400000,r,514
799400000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
799800000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
998100000,r,514
1007900000,s,514
1196400000,r,514
1196400000,r,514
1196400000,r,514
1196400000,r,514
1196400000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196500000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196600000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1196700000,r,514
1197200000,s,514
1199000000,s,514
1199000000,s,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394500000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394600000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394700000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1394900000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395100000,r,514
1395300000,s,514
1595300000,s,514
1595300000,s,514
1595300000,s,514
1595300000,s,514
1595300000,s,514
1595300000,s,514
1595300000,s,514
1778900000,s,514
1920600000,r,514
1977100000,r,514
1978000000,s,514
2466000000,r,514
2466800000,s,514
2683900000,s,514
2782000000,s,514
2831600000,r,514
2939400000,r,514
2940200000,s,514
2980600000,r,514
2981400000,s,514
3015100000,r,514
3017600000,s,514
3017600000,s,514
3058900000,s,514
3134000000,s,514
3341800000,r,514
3387800000,r,514
3387800000,r,514
3387800000,r,514
3387800000,r,514
3387800000,r,514
3387800000,r,514
3387800000,r,514
3472800000,r,514
3472800000,r,514
3472800000,r,514
3472800000,r,514
3472800000,r,514
3476400000,s,514
3477100000,r,514
3495700000,s,514
3495700000,s,514
3566600000,r,514
3568500000,s,514
3568500000,s,514
3720000000,s,514
3784000000,s,514
3804300000,r,514
3804300000,r,514
3833600000,r,514
3834400000,s,514
3982400000,r,514
3983200000,s,514
4033900000,r,514
4035700000,s,514
4035700000,s,514
4135799999,r,514
4135799999,r,514
4135799999,r,514
4135799999,r,514
4135799999,r,514
4135799999,r,514
4135799999,r,514
4147000000,r,514
4149600000,s,514
4151200000,s,514
4171599999,r,514
4189000000,r,514
4189000000,r,514
4189000000,r,514
4189000000,r,514
4189000000,r,514
4189000000,r,514
4191900000,s,514
4223700000,r,514
4223700000,r,514
4223700000,r,514
4223700000,r,514
4223700000,r,514
4223700000,r,514
4223700000,r,514
4227999999,r,514
4227999999,r,514
4229300000,s,514
4271000000,s,514
4348900000,r,514
4348900000,r,514
4348900000,r,514
4381200000,r,514
4382000000,s,514
4448100000,r,514
4448100000,r,514
4448100000,r,514
4448100000,r,514
4448100000,r,514
4451800000,s,514
4473400000,r,514
4473800000,s,514
4563700000,r,514
4563700000,r,514
4563700000,r,514
4563700000,r,514
4563700000,r,514
4563700000,r,514
4563700000,r,514
4569400000,r,514
4569400000,r,514
4569400000,r,514
4569400000,r,514
4569400000,r,514
4650900000,r,514
4650900000,r,514
4673500000,r,514
4740400000,r,514
4740400000,r,514
4740400000,r,514
4788500000,s,514
4867100000,r,514
4867800000,s,514
4934800000,r,514
4987100000,r,514
4987700000,s,514
5269500000,r,514
5269500000,r,514
5274400000,s,514
5282500000,s,514
5311000000,r,514
5311800000,s,514
5603800000,r,514
5684300000,r,514
5684300000,r,514
5686700000,s,514
5691400000,s,514
5777200000,r,514
5783000000,s,514
5785300000,s,514
5785300000,s,514
5982600000,r,514
5983100000,s,514
6003300000,r,514
6003800000,s,514
6097200000,r,514
6111500000,r,514
6111500000,r,514
6111500000,r,514
6111500000,r,514
6111500000,r,514
6111500000,r,514
6111500000,r,514
6185600000,r,514
6189400000,r,514
6189400000,r,514
6189900000,s,514
6199500000,r,514
6199500000,r,514
6199500000,r,514
6199500000,r,514
6201500000,s,514
6203500000,s,514
6341400000,s,514
6553400000,r,514
6644400000,r,514
6644400000,r,514
6645000000,s,514
6660600000,s,514
