0,s,514
200100000,r,514
200100000,r,514
402400000,r,514
402400000,r,514
402400000,r,514
402400000,r,514
403300000,s,514
403300000,s,514
403300000,s,514
603600000,r,514
603600000,r,514
604400000,s,514
604400000,s,514
604400000,s,514
794800000,s,514
805800000,r,514
805800000,r,514
805800000,r,514
805800000,r,514
805800000,r,514
805800000,r,514
902300000,r,514
903100000,s,514
994200000,r,514
994800000,s,514
1721700000,r,514
1722400000,s,514
1795500000,s,514
1994600000,r,514
1995200000,s,514
2022300000,r,514
2795200000,s,514
2795200000,s,514
2796400000,s,514
2809400000,r,514
2810200000,s,514
2995100000,r,514
2999900000,r,514
2999900000,r,514
2999900000,r,514
2999900000,r,514
2999900000,r,514
2999900000,r,514
3000800000,s,514
3099800000,s,514
3164000000,r,514
3181700000,s,514
3287400000,r,514
3288200000,s,514
3480500000,r,514
3481200000,s,514
3611700000,r,514
3654600000,r,514
3656300000,s,514
3656300000,s,514
3795500000,r,514
3795500000,r,514
3795500000,r,514
3795500000,r,514
3795500000,r,514
3795500000,r,514
3795500000,r,514
3803700000,r,514
3803700000,r,514
3809200000,s,514
3882000000,r,514
3882000000,r,514
3882000000,r,514
3884600000,s,514
3927600000,s,514
4008400000,r,514
4008899999,s,514
4048100000,r,514
4048100000,r,514
4048100000,r,514
4048100000,r,514
4048100000,r,514
4048100000,r,514
4131900000,r,514
4131900000,r,514
4131900000,r,514
4135600000,s,514
4175500000,s,514
4215300000,r,514
4301700000,r,514
4301700000,r,514
4301700000,r,514
4511700000,r,514
4512100000,s,514
4671100000,r,514
4671100000,r,514
4671100000,r,514
4671100000,r,514
4671100000,r,514
4671100000,r,514
4671100000,r,514
4759300000,r,514
4759300000,r,514
4759300000,r,514
4759300000,r,514
4759300000,r,514
4803100000,s,514
4836600000,r,514
4837400000,s,514
5002400000,r,514
5003200000,s,514
5157600000,r,514
5158300000,s,514
5193600000,s,514
5639000000,r,514
5640700000,s,514
5640700000,s,514
5700800000,r,514
5701500000,s,514
5801800000,s,514
6000900000,r,514
6001500000,s,514
6116700000,r,514
6116700000,r,514
6116700000,r,514
6116700000,r,514
6116700000,r,514
6116700000,r,514
6116700000,r,514
6143200000,r,514
