0,s,514
202000000,r,514
202000000,r,514
404900000,r,514
404900000,r,514
404900000,r,514
404900000,r,514
406400000,s,514
406400000,s,514
406400000,s,514
608200000,r,514
608200000,r,514
609300000,s,514
609300000,s,514
609300000,s,514
609300000,s,514
609300000,s,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
815400000,r,514
839200000,s,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1016400000,r,514
1029800000,s,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219300000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219400000,r,514
1219900000,s,514
1221800000,s,514
1221800000,s,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418400000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418500000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418600000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418700000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1418800000,r,514
1419200000,s,514
1658800000,s,514
1658800000,s,514
1658800000,s,514
1658800000,s,514
1658800000,s,514
1658800000,s,514
1658800000,s,514
1777100000,s,514
1976500000,r,514
1979000000,r,514
1979500000,s,514
2181700000,r,514
2451200000,r,514
2452000000,s,514
2772900000,r,514
2789400000,s,514
2888100000,s,514
2990200000,r,514
2994000000,s,514
3297300000,s,514
3318700000,r,514
3321500000,s,514
3321500000,s,514
3406300000,s,514
3627200000,r,514
3628500000,s,514
3802300000,s,514
3820900000,r,514
3821700000,s,514
3823800000,r,514
3823800000,r,514
3823800000,r,514
3823800000,r,514
3823800000,r,514
3823800000,r,514
3823800000,r,514
3844000000,r,514
3844000000,r,514
3914600000,r,514
3914600000,r,514
3914600000,r,514
3934700000,s,514
4008600000,r,514
4015100000,s,514
4055500000,r,514
4055500000,r,514
4055500000,r,514
4055500000,r,514
4055500000,r,514
4055500000,r,514
4055500000,r,514
4059100000,s,514
4059100000,s,514
4062500000,r,514
4062500000,r,514
4062500000,r,514
4148100000,r,514
4148100000,r,514
4148100000,r,514
4150699999,s,514
4152300000,s,514
4335400000,s,514
4365300000,r,514
4365300000,r,514
4390500000,r,514
4390500000,r,514
4390500000,r,514
4390500000,r,514
4390500000,r,514
4390500000,r,514
4390500000,r,514
4390500000,r,514
4408800000,s,514
4454700000,r,514
4454700000,r,514
4454700000,r,514
4454700000,r,514
4463200000,s,514
4508000000,s,514
4545400000,r,514
4638000000,r,514
4638000000,r,514
4638000000,r,514
4660800000,r,514
4665800000,s,514
4672200000,r,514
4675800000,s,514
4675800000,s,514
4841200000,r,514
4841200000,r,514
4849200000,s,514
4867400000,r,514
4867900000,s,514
4876400000,r,514
4876400000,r,514
4876400000,r,514
4876400000,r,514
4876400000,r,514
4876400000,r,514
4876400000,r,514
4927800000,r,514
4927800000,r,514
4927800000,r,514
4927800000,r,514
4927800000,r,514
4990000000,r,514
5050300000,r,514
5051100000,s,514
5085500000,r,514
5085500000,r,514
5085500000,r,514
5085500000,r,514
5085500000,r,514
5085500000,r,514
5085500000,r,514
5088700000,s,514
5129300000,s,514
5313400000,r,514
5367900000,r,514
5368700000,s,514
5445300000,r,514
5539300000,r,514
5540200000,s,514
5799100000,r,514
5812000000,s,514
5869000000,r,514
5869000000,r,514
5874800000,s,514
6013400000,r,514
6014300000,s,514
6207600000,r,514
6208400000,s,514
6602900000,s,514
6778300000,r,514
6784600000,s,514
6947300000,r,514
7426000000,s,514
7426200000,r,514
7426900000,s,514
7429700000,s,514
7429700000,s,514
7779500000,r,514
7832700000,r,514
7832700000,r,514
7832700000,r,514
7832700000,r,514
7832700000,r,514
7832700000,r,514
7832700000,r,514
7834400000,s,514
7837400000,s,514
7855600000,r,514
7856200000,s,514
8158500000,r,514
8253399999,r,514
8254000000,s,514
8423700000,r,514
8423700000,r,514
8423700000,r,514
8439900000,r,514
8442800000,s,514
8518100000,r,514
8581500000,s,514
9131200000,r,514
9131200000,r,514
9131200000,r,514
9131200000,r,514
9140800000,r,514
9140800000,r,514
9140800000,r,514
9140800000,r,514
9140800000,r,514
9140800000,r,514
9140800000,r,514
9144800000,r,514
9144800000,r,514
9144800000,r,514
9144800000,r,514
9144800000,r,514
9144800000,r,514
9144800000,r,514
9153700000,r,514
9153700000,r,514
9153700000,r,514
9153700000,r,514
9153700000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9331500000,r,514
9404400000,r,514
9404400000,r,514
9404400000,r,514
9404700000,s,514
9408600000,r,514
9408600000,r,514
9408600000,r,514
9408600000,r,514
9408600000,r,514
9408600000,r,514
9408600000,r,514
9412100000,r,514
9412100000,r,514
9412100000,r,514
9412100000,r,514
9412100000,r,514
9412100000,r,514
9412100000,r,514
9412100000,r,514
9412300000,r,514
9412300000,r,514
9412300000,r,514
9412300000,r,514
9412300000,r,514
9412300000,r,514
9423800000,r,514
9423800000,r,514
9423800000,r,514
9423800000,r,514
9423800000,r,514
9423800000,r,514
9423800000,r,514
9423800000,r,514
9423900000,r,514
9423900000,r,514
9423900000,r,514
9423900000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532000000,r,514
9532600000,s,514
9533800000,s,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9605800000,r,514
9608700000,s,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9610500000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9612900000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613200000,r,514
9613600000,s,514
9613600000,s,514
9613600000,s,514
9613600000,s,514
9613600000,s,514
9613600000,s,514
9613600000,s,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9624200000,r,514
9628400000,s,514
9629900000,s,514
9673300000,s,514
9848000000,r,514
9848000000,r,514
9988300000,r,514
10148000000,r,514
10148000000,r,514
10148000000,r,514
10148000000,r,514
10148000000,r,514
10148000000,r,514
10148000000,r,514
10149700000,s,514
10149700000,s,514
10151100000,s,514
10151100000,s,514
10152400000,s,514
10152400000,s,514
10153600000,s,514
10153600000,s,514
10155300000,s,514
10155300000,s,514
10157000000,s,514
10157000000,s,514
10241500000,r,514
10338300000,r,514
10490100000,r,514
10490100000,r,514
10490100000,r,514
10490100000,r,514
10490100000,r,514
10490100000,r,514
10490100000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10531600000,r,514
10535900000,s,514
10539900000,s,514
10543300000,s,514
10545000000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10552900000,s,514
10553400000,s,514
10553400000,s,514
10553400000,s,514
10553400000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10557600000,s,514
10561300000,s,514
10571200000,s,514
10583600000,r,514
10583600000,r,514
10586200000,s,514
10629300000,s,514
10629300000,s,514
10658600000,r,514
10658600000,r,514
10658600000,r,514
10658600000,r,514
10658600000,r,514
10658600000,r,514
10658600000,r,514
10679000000,r,514
10679000000,r,514
10679000000,r,514
10679000000,r,514
