0,s,514
200300000,r,514
200300000,r,514
400700000,r,514
400700000,r,514
400700000,r,514
400700000,r,514
402300000,s,514
402300000,s,514
402300000,s,514
601600000,r,514
601600000,r,514
602300000,s,514
602300000,s,514
602300000,s,514
602300000,s,514
602300000,s,514
775000000,s,514
801600000,r,514
801600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
802600000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1001500000,r,514
1014799999,s,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
1200600000,r,514
